Index,Sales
1903,6323.0
1904,10876.0
1905,2602.0
1906,6592.0
1907,9330.0
1908,8063.0
1909,9751.0
1910,5116.0
1911,5813.0
1912,9087.0
1913,7002.0
1914,6305.0
1915,7820.0
1916,3498.0
1917,0.0
1918,10417.0
1919,0.0
1920,7282.0
1921,9361.0
1922,6999.0
1923,6183.0
1924,0.0
1925,5056.0
1926,7427.0
1927,0.0
1928,8614.0
1929,6669.0
1930,9255.0
1931,5693.0
1932,0.0
1933,4705.0
1934,6260.0
1935,7532.0
1936,5584.0
1937,4563.0
1938,7736.0
1939,4906.0
1940,6491.0
1941,7383.0
1942,8533.0
1943,7466.0
1944,8368.0
1945,0.0
1946,6149.0
1947,4383.0
1948,8742.0
1949,6666.0
1950,9888.0
1951,6220.0
1952,5657.0
1953,7313.0
1954,7032.0
1955,3412.0
1956,6283.0
1957,5259.0
1958,4965.0
1959,0.0
1960,0.0
1961,7336.0
1962,599.0
1963,3683.0
1964,6237.0
1965,5035.0
1966,0.0
1967,3709.0
1968,0.0
1969,655.0
1970,12091.0
1971,6134.0
1972,7697.0
1973,2423.0
1974,4139.0
1975,11586.0
1976,3573.0
1977,6639.0
1978,9717.0
1979,6321.0
1980,9277.0
1981,5640.0
1982,5088.0
1983,6750.0
1984,5961.0
1985,4990.0
1986,0.0
1987,360.0
1988,9486.0
1989,7741.0
1990,5729.0
1991,4985.0
1992,0.0
1993,5018.0
1994,5055.0
1995,5829.0
1996,0.0
1997,7824.0
1998,5959.0
1999,7522.0
2000,7849.0
2001,3305.0
2002,5331.0
2003,6199.0
2004,6736.0
2005,6450.0
2006,0.0
2007,7999.0
2008,4838.0
2009,2340.0
2010,8273.0
2011,4746.0
2012,3452.0
2013,0.0
2014,4667.0
2015,6911.0
2016,0.0
2017,8303.0
2018,4664.0
2019,5211.0
2020,8842.0
2021,10092.0
2022,6839.0
2023,4137.0
2024,0.0
2025,6518.0
2026,4868.0
2027,8401.0
2028,5539.0
2029,5682.0
2030,5668.0
2031,4134.0
2032,7759.0
2033,0.0
2034,9551.0
2035,5083.0
2036,8400.0
2037,6489.0
2038,0.0
2039,6062.0
2040,9313.0
2041,9031.0
2042,8432.0
2043,5523.0
2044,737.0
2045,12844.0
2046,6393.0
2047,4388.0
2048,5940.0
2049,6628.0
2050,9025.0
2051,8891.0
2052,4310.0
2053,7770.0
2054,0.0
2055,0.0
2056,4260.0
2057,9396.0
2058,9270.0
2059,7658.0
2060,6666.0
2061,9507.0
2062,8019.0
2063,7765.0
2064,5359.0
2065,729.0
2066,6041.0
2067,7213.0
2068,8098.0
2069,1316.0
2070,3832.0
2071,7131.0
2072,8114.0
2073,4241.0
2074,4476.0
2075,3622.0
2076,3.0
2077,6635.0
2078,0.0
2079,8862.0
2080,9475.0
2081,0.0
2082,4560.0
2083,3569.0
2084,129.0
2085,0.0
2086,6351.0
2087,5065.0
2088,9013.0
2089,9189.0
2090,3386.0
2091,5050.0
2092,10781.0
2093,4022.0
2094,5729.0
2095,9047.0
2096,8421.0
2097,10132.0
2098,5754.0
2099,8591.0
2100,8048.0
2101,5618.0
2102,11722.0
2103,0.0
2104,8876.0
2105,7367.0
2106,12382.0
2107,5152.0
2108,6620.0
2109,8339.0
2110,5268.0
2111,5034.0
2112,7725.0
2113,0.0
2114,3731.0
2115,6593.0
2116,5794.0
2117,0.0
2118,5490.0
2119,6568.0
2120,0.0
2121,7693.0
2122,7539.0
2123,6010.0
2124,7325.0
2125,5417.0
2126,7277.0
2127,4161.0
2128,4976.0
2129,10041.0
2130,7275.0
2131,8041.0
2132,6954.0
2133,5866.0
2134,9508.0
2135,9419.0
2136,6178.0
2137,5329.0
2138,9049.0
2139,1949.0
2140,6440.0
2141,10025.0
2142,5412.0
2143,10550.0
2144,4801.0
2145,5742.0
2146,6738.0
2147,1701.0
2148,7712.0
2149,5100.0
2150,7553.0
2151,174.0
2152,7759.0
2153,5277.0
2154,8410.0
2155,5560.0
2156,6147.0
2157,5800.0
2158,6416.0
2159,5015.0
2160,9809.0
2161,6636.0
2162,8661.0
2163,5574.0
2164,4775.0
2165,5311.0
2166,5044.0
2167,8822.0
2168,3483.0
2169,10119.0
2170,0.0
2171,8998.0
2172,6486.0
2173,12382.0
2174,9650.0
2175,6853.0
2176,11371.0
2177,4667.0
2178,6117.0
2179,4481.0
2180,5924.0
2181,8246.0
2182,7303.0
2183,8159.0
2184,3828.0
2185,8590.0
2186,11583.0
2187,5878.0
2188,0.0
2189,296.0
2190,4032.0
2191,4936.0
2192,4564.0
2193,0.0
2194,6284.0
2195,7662.0
2196,6034.0
2197,5085.0
2198,6982.0
2199,6632.0
2200,182.0
2201,8780.0
2202,9707.0
2203,5118.0
2204,6455.0
2205,7477.0
2206,8012.0
2207,6136.0
2208,1033.0
2209,8850.0
2210,5794.0
2211,8861.0
2212,9984.0
2213,6082.0
2214,5167.0
2215,9720.0
2216,6504.0
2217,8797.0
2218,6901.0
2219,5690.0
2220,9009.0
2221,6524.0
2222,6899.0
2223,3707.0
2224,4875.0
2225,5390.0
2226,5795.0
2227,8461.0
2228,0.0
2229,10619.0
2230,4778.0
2231,3206.0
2232,5166.0
2233,4383.0
2234,3920.0
2235,10674.0
2236,7924.0
2237,9447.0
2238,7085.0
2239,0.0
2240,7119.0
2241,8474.0
2242,4698.0
2243,4151.0
2244,0.0
2245,9301.0
2246,5635.0
2247,5843.0
2248,53.0
2249,5146.0
2250,0.0
2251,9052.0
2252,9594.0
2253,5108.0
2254,9786.0
2255,6667.0
2256,8164.0
2257,9084.0
2258,5721.0
2259,6383.0
2260,4200.0
2261,357.0
2262,8476.0
2263,4573.0
2264,0.0
2265,8243.0
2266,7686.0
2267,4572.0
2268,7203.0
2269,5716.0
2270,6760.0
2271,7965.0
2272,3429.0
2273,6068.0
2274,7781.0
2275,6412.0
2276,5934.0
2277,9477.0
2278,10949.0
2279,4098.0
2280,5539.0
2281,7549.0
2282,9555.0
2283,10878.0
2284,9602.0
2285,7157.0
2286,4893.0
2287,4075.0
2288,7498.0
2289,6016.0
2290,237.0
2291,4132.0
2292,6643.0
2293,5958.0
2294,10470.0
2295,5532.0
2296,5681.0
2297,8708.0
2298,4383.0
2299,6154.0
2300,8772.0
2301,5967.0
2302,5808.0
2303,6173.0
2304,7546.0
2305,4431.0
2306,5893.0
2307,2677.0
2308,7756.0
2309,1652.0
2310,7033.0
2311,6777.0
2312,1168.0
2313,0.0
2314,13209.0
2315,0.0
2316,317.0
2317,6549.0
2318,6450.0
2319,0.0
2320,5473.0
2321,7302.0
2322,7850.0
2323,7365.0
2324,7848.0
2325,5524.0
2326,8400.0
2327,8534.0
2328,8849.0
2329,5575.0
2330,8502.0
2331,11845.0
2332,8662.0
2333,7780.0
2334,8019.0
2335,5476.0
2336,8059.0
2337,6142.0
2338,5080.0
2339,10640.0
2340,6089.0
2341,6128.0
2342,4579.0
2343,7235.0
2344,5690.0
2345,5865.0
2346,516.0
2347,9365.0
2348,7571.0
2349,6735.0
2350,5636.0
2351,6188.0
2352,6264.0
2353,9867.0
2354,4582.0
2355,3606.0
2356,4510.0
2357,7457.0
2358,7215.0
2359,8393.0
2360,7014.0
2361,5953.0
2362,4983.0
2363,0.0
2364,8478.0
2365,4378.0
2366,5227.0
2367,5115.0
2368,6361.0
2369,4446.0
2370,9550.0
2371,6116.0
2372,8279.0
2373,8540.0
2374,7931.0
2375,5621.0
2376,6806.0
2377,2200.0
2378,4100.0
2379,6538.0
2380,6517.0
2381,5282.0
2382,5627.0
2383,5959.0
2384,5569.0
2385,8446.0
2386,6698.0
2387,8347.0
2388,5974.0
2389,9563.0
2390,10027.0
2391,4246.0
2392,960.0
2393,8879.0
2394,4852.0
2395,6805.0
2396,4779.0
2397,0.0
2398,4012.0
2399,6334.0
2400,6257.0
2401,8153.0
2402,5793.0
2403,4715.0
2404,4286.0
2405,5714.0
2406,5055.0
2407,7004.0
2408,0.0
2409,5245.0
2410,0.0
2411,11263.0
2412,7010.0
2413,5754.0
2414,3830.0
2415,11201.0
2416,6039.0
2417,4790.0
2418,7758.0
2419,3970.0
2420,8166.0
2421,6883.0
2422,6099.0
2423,5906.0
2424,0.0
2425,6831.0
2426,7383.0
2427,6188.0
2428,5077.0
2429,5669.0
2430,0.0
2431,9658.0
2432,5427.0
2433,7962.0
2434,7291.0
2435,6411.0
2436,5500.0
2437,7733.0
2438,267.0
2439,8597.0
2440,0.0
2441,7162.0
2442,5524.0
2443,7980.0
2444,3539.0
2445,6505.0
2446,3528.0
2447,6904.0
2448,5511.0
2449,7681.0
2450,18646.0
2451,2641.0
2452,10781.0
2453,12934.0
2454,5848.0
2455,1078.0
2456,0.0
2457,909.0
2458,6695.0
2459,10218.0
2460,6096.0
2461,11308.0
2462,5817.0
2463,6356.0
2464,8207.0
2465,6464.0
2466,10553.0
2467,0.0
2468,4693.0
2469,8768.0
2470,3733.0
2471,6337.0
2472,8026.0
2473,11279.0
2474,5115.0
2475,8524.0
2476,9803.0
2477,3684.0
2478,5143.0
2479,6598.0
2480,7746.0
2481,4420.0
2482,88.0
2483,7046.0
2484,7821.0
2485,1543.0
2486,9664.0
2487,0.0
2488,5188.0
2489,0.0
2490,7763.0
2491,6682.0
2492,7322.0
2493,11076.0
2494,2913.0
2495,0.0
2496,1242.0
2497,6915.0
2498,0.0
2499,7909.0
2500,8357.0
2501,5009.0
2502,4243.0
2503,9068.0
2504,4683.0
2505,4978.0
2506,6088.0
2507,0.0
2508,5968.0
2509,6313.0
2510,5478.0
2511,3501.0
2512,4513.0
2513,9996.0
2514,6660.0
2515,5288.0
2516,4591.0
2517,668.0
2518,8931.0
2519,6694.0
2520,5829.0
2521,5953.0
2522,4984.0
2523,7812.0
2524,10027.0
2525,6511.0
2526,5601.0
2527,2130.0
2528,9942.0
2529,4413.0
2530,9907.0
2531,7986.0
2532,0.0
2533,5171.0
2534,2338.0
2535,9612.0
2536,6382.0
2537,6133.0
2538,0.0
2539,0.0
2540,9160.0
2541,9077.0
2542,5513.0
2543,541.0
2544,6749.0
2545,6965.0
2546,5783.0
2547,6086.0
2548,3762.0
2549,0.0
2550,3608.0
2551,351.0
2552,9274.0
2553,0.0
2554,8579.0
2555,251.0
2556,5154.0
2557,5727.0
2558,7462.0
2559,6849.0
2560,3594.0
2561,6975.0
2562,7634.0
2563,7767.0
2564,10226.0
2565,10709.0
2566,6099.0
2567,0.0
2568,6494.0
2569,6407.0
2570,4359.0
2571,6988.0
2572,6590.0
2573,6091.0
2574,2793.0
2575,7825.0
2576,9419.0
2577,14394.0
2578,11113.0
2579,5094.0
2580,5774.0
2581,4904.0
2582,7251.0
2583,4135.0
2584,11755.0
2585,5531.0
2586,5832.0
2587,0.0
2588,0.0
2589,10222.0
2590,7416.0
2591,530.0
2592,6125.0
2593,5394.0
2594,5866.0
2595,6751.0
2596,5705.0
2597,5503.0
2598,5502.0
2599,6408.0
2600,3878.0
2601,7687.0
2602,0.0
2603,3056.0
2604,5140.0
2605,8090.0
2606,6125.0
2607,0.0
2608,5379.0
2609,8791.0
2610,1202.0
2611,6476.0
2612,5750.0
2613,6704.0
2614,5487.0
2615,7794.0
2616,3979.0
2617,13712.0
2618,9076.0
2619,6028.0
2620,0.0
2621,8593.0
2622,6425.0
2623,8888.0
2624,13613.0
2625,12008.0
2626,5742.0
2627,5589.0
2628,4702.0
2629,11378.0
2630,4489.0
2631,4764.0
2632,0.0
2633,7173.0
2634,7397.0
2635,2759.0
2636,9193.0
2637,4477.0
2638,6556.0
2639,674.0
2640,9381.0
2641,0.0
2642,10557.0
2643,5401.0
2644,4364.0
2645,10027.0
2646,819.0
2647,4280.0
2648,6021.0
2649,7944.0
2650,8855.0
2651,9125.0
2652,0.0
2653,5594.0
2654,1133.0
2655,4972.0
2656,9426.0
2657,0.0
2658,8306.0
2659,6832.0
2660,3784.0
2661,8412.0
2662,5536.0
2663,5745.0
2664,5752.0
2665,4476.0
2666,9545.0
2667,8965.0
2668,5973.0
2669,168.0
2670,6845.0
2671,0.0
2672,10857.0
2673,8884.0
2674,6707.0
2675,9248.0
2676,6158.0
2677,8200.0
2678,7821.0
2679,944.0
2680,8319.0
2681,4050.0
2682,8136.0
2683,6949.0
2684,5886.0
2685,6040.0
2686,4889.0
2687,952.0
2688,4037.0
2689,6200.0
2690,5562.0
2691,0.0
2692,8569.0
2693,8028.0
2694,6792.0
2695,0.0
2696,7934.0
2697,0.0
2698,6545.0
2699,10105.0
2700,6705.0
2701,7618.0
2702,7647.0
2703,5948.0
2704,0.0
2705,7705.0
2706,3032.0
2707,5623.0
2708,8707.0
2709,6269.0
2710,0.0
2711,4994.0
2712,7480.0
2713,9019.0
2714,6448.0
2715,5635.0
2716,8101.0
2717,6924.0
2718,6022.0
2719,0.0
2720,9237.0
2721,710.0
2722,11353.0
2723,8855.0
2724,4181.0
2725,5470.0
2726,5738.0
2727,6692.0
2728,7613.0
2729,6572.0
2730,6445.0
2731,6593.0
2732,1081.0
2733,9643.0
2734,6083.0
2735,7479.0
2736,1418.0
2737,7618.0
2738,7519.0
2739,12510.0
2740,0.0
2741,15249.0
2742,6219.0
2743,7084.0
2744,18704.0
2745,9219.0
2746,7251.0
2747,0.0
2748,4285.0
2749,0.0
2750,6581.0
2751,4439.0
2752,8875.0
2753,4346.0
2754,0.0
2755,6410.0
2756,159.0
2757,4040.0
2758,6612.0
2759,6217.0
2760,7272.0
2761,6451.0
2762,13381.0
2763,10437.0
2764,6173.0
2765,13050.0
2766,248.0
2767,0.0
2768,7026.0
2769,9296.0
2770,32.0
2771,251.0
2772,5566.0
2773,7903.0
2774,10132.0
2775,4335.0
2776,7615.0
2777,0.0
2778,5050.0
2779,10364.0
2780,9881.0
2781,6181.0
2782,9275.0
2783,8137.0
2784,6255.0
2785,9201.0
2786,8780.0
2787,10331.0
2788,6042.0
2789,4699.0
2790,3932.0
2791,7923.0
2792,0.0
2793,10734.0
2794,8354.0
2795,7854.0
2796,0.0
2797,5035.0
2798,5243.0
2799,5571.0
2800,7359.0
2801,7885.0
2802,9491.0
2803,6019.0
2804,0.0
2805,11991.0
2806,8210.0
2807,7257.0
2808,5632.0
2809,8912.0
2810,9031.0
2811,1212.0
2812,7991.0
2813,7521.0
2814,5323.0
2815,6314.0
2816,5048.0
2817,8307.0
2818,7658.0
2819,5574.0
2820,0.0
2821,6204.0
2822,6791.0
2823,1203.0
2824,6868.0
2825,5367.0
2826,8455.0
2827,7777.0
2828,2542.0
2829,8532.0
2830,7483.0
2831,5303.0
2832,8061.0
2833,5722.0
2834,6146.0
2835,0.0
2836,72.0
2837,5222.0
2838,4678.0
2839,5342.0
2840,9567.0
2841,8426.0
2842,10140.0
2843,4342.0
2844,6190.0
2845,6247.0
2846,7838.0
2847,8274.0
2848,5157.0
2849,11386.0
2850,8181.0
2851,0.0
2852,7341.0
2853,6041.0
2854,3928.0
2855,3785.0
2856,7486.0
2857,8512.0
2858,3324.0
2859,3784.0
2860,7897.0
2861,12175.0
2862,5893.0
2863,6948.0
2864,6719.0
2865,4432.0
2866,4882.0
2867,0.0
2868,4956.0
2869,8010.0
2870,0.0
2871,5433.0
2872,6580.0
2873,123.0
2874,0.0
2875,10287.0
2876,3679.0
2877,6379.0
2878,643.0
2879,1924.0
2880,10027.0
2881,5402.0
2882,5750.0
2883,5344.0
2884,7679.0
2885,3974.0
2886,8812.0
2887,5953.0
2888,3857.0
2889,4741.0
2890,5671.0
2891,151.0
2892,3814.0
2893,10599.0
2894,5983.0
2895,6023.0
2896,5842.0
2897,6669.0
2898,5004.0
2899,6954.0
2900,7084.0
2901,5655.0
2902,619.0
2903,6494.0
2904,9584.0
2905,5623.0
2906,11160.0
2907,0.0
2908,7393.0
2909,0.0
2910,5944.0
2911,6535.0
2912,4355.0
2913,0.0
2914,5980.0
2915,781.0
2916,68.0
2917,9680.0
2918,6874.0
2919,6997.0
2920,0.0
2921,9225.0
2922,0.0
2923,5438.0
2924,6236.0
2925,9539.0
2926,5955.0
2927,1374.0
2928,6890.0
2929,7766.0
2930,9.0
2931,7142.0
2932,5090.0
2933,7403.0
2934,4955.0
2935,10171.0
2936,4320.0
2937,5977.0
2938,7688.0
2939,0.0
2940,6010.0
2941,2858.0
2942,0.0
2943,6716.0
2944,5753.0
2945,6959.0
2946,8469.0
2947,2338.0
2948,4541.0
2949,5983.0
2950,3231.0
2951,6201.0
2952,12304.0
2953,5273.0
2954,4408.0
2955,11104.0
2956,1564.0
2957,4242.0
2958,8041.0
2959,8616.0
2960,9172.0
2961,6849.0
2962,9402.0
2963,6123.0
2964,0.0
2965,8359.0
2966,4222.0
2967,8659.0
2968,6699.0
2969,5637.0
2970,6615.0
2971,6958.0
2972,12439.0
2973,5320.0
2974,0.0
2975,5869.0
2976,5905.0
2977,4883.0
2978,7832.0
2979,7666.0
2980,8553.0
2981,6025.0
2982,7831.0
2983,5457.0
2984,0.0
2985,5775.0
2986,8257.0
2987,4657.0
2988,8432.0
2989,3698.0
2990,6400.0
2991,7234.0
2992,4413.0
2993,3173.0
2994,1106.0
2995,0.0
2996,8287.0
2997,10259.0
2998,4932.0
2999,6190.0
3000,6136.0
3001,5697.0
3002,6509.0
3003,10460.0
3004,4610.0
3005,6769.0
3006,2441.0
3007,8765.0
3008,7342.0
3009,4533.0
3010,6111.0
3011,3803.0
3012,7074.0
3013,7031.0
3014,7834.0
3015,8221.0
3016,6935.0
3017,3201.0
3018,5538.0
3019,8507.0
3020,5331.0
3021,8038.0
3022,0.0
3023,5622.0
3024,7487.0
3025,10014.0
3026,6407.0
3027,7202.0
3028,6309.0
3029,6833.0
3030,7338.0
3031,8254.0
3032,4954.0
3033,7072.0
3034,5538.0
3035,6935.0
3036,7729.0
3037,0.0
3038,5861.0
3039,4300.0
3040,5680.0
3041,9637.0
3042,0.0
3043,7487.0
3044,6701.0
3045,0.0
3046,5763.0
3047,8857.0
3048,5331.0
3049,7459.0
3050,7184.0
3051,7348.0
3052,7390.0
3053,8589.0
3054,5841.0
3055,11199.0
3056,0.0
3057,8131.0
3058,5937.0
3059,4637.0
3060,4180.0
3061,2013.0
3062,5188.0
3063,9134.0
3064,9913.0
3065,9874.0
3066,7134.0
3067,4824.0
3068,14242.0
3069,2067.0
3070,686.0
3071,6179.0
3072,10178.0
3073,7179.0
3074,10731.0
3075,0.0
3076,3358.0
3077,4875.0
3078,5625.0
3079,12577.0
3080,3481.0
3081,5996.0
3082,0.0
3083,6444.0
3084,8205.0
3085,5151.0
3086,6789.0
3087,7100.0
3088,5199.0
3089,0.0
3090,5336.0
3091,6680.0
3092,5999.0
3093,5383.0
3094,5223.0
3095,5375.0
3096,11781.0
3097,2938.0
3098,7974.0
3099,8879.0
3100,3975.0
3101,0.0
3102,5803.0
3103,8274.0
3104,7084.0
3105,6123.0
3106,8543.0
3107,5344.0
3108,7903.0
3109,5309.0
3110,6150.0
3111,10730.0
3112,5962.0
3113,6005.0
3114,5029.0
3115,15552.0
3116,10612.0
3117,7776.0
3118,0.0
3119,5272.0
3120,7784.0
3121,9130.0
3122,7000.0
3123,7015.0
3124,6298.0
3125,6448.0
3126,4469.0
3127,10414.0
3128,9358.0
3129,13021.0
3130,714.0
3131,11606.0
3132,1678.0
3133,12115.0
3134,5957.0
3135,5606.0
3136,4698.0
3137,7515.0
3138,8804.0
3139,1709.0
3140,0.0
3141,0.0
3142,7812.0
3143,0.0
3144,5656.0
3145,9089.0
3146,4496.0
3147,7492.0
3148,7836.0
3149,6047.0
3150,8236.0
3151,7929.0
3152,5643.0
3153,8819.0
3154,3404.0
3155,7111.0
3156,6075.0
3157,4051.0
3158,5157.0
3159,6815.0
3160,6492.0
3161,6462.0
3162,8255.0
3163,7323.0
3164,7037.0
3165,8088.0
3166,8541.0
3167,5631.0
3168,7870.0
3169,8015.0
3170,8174.0
3171,6812.0
3172,4733.0
3173,5543.0
3174,6403.0
3175,5669.0
3176,4583.0
3177,5369.0
3178,5924.0
3179,5638.0
3180,6856.0
3181,9097.0
3182,6193.0
3183,9509.0
3184,8254.0
3185,6156.0
3186,7014.0
3187,0.0
3188,8788.0
3189,8221.0
3190,8254.0
3191,9294.0
3192,2629.0
3193,6455.0
3194,5208.0
3195,5678.0
3196,12742.0
3197,8700.0
3198,7299.0
3199,5993.0
3200,4826.0
3201,6626.0
3202,4101.0
3203,6809.0
3204,8085.0
3205,890.0
3206,10877.0
3207,7509.0
3208,4519.0
3209,7492.0
3210,5230.0
3211,0.0
3212,0.0
3213,6254.0
3214,4802.0
3215,6893.0
3216,8633.0
3217,11338.0
3218,2926.0
3219,3593.0
3220,5070.0
3221,8056.0
3222,6756.0
3223,0.0
3224,6703.0
3225,8763.0
3226,8292.0
3227,11031.0
3228,4055.0
3229,7747.0
3230,5486.0
3231,7089.0
3232,6922.0
3233,8240.0
3234,64.0
3235,5442.0
3236,5269.0
3237,7553.0
3238,5137.0
3239,4084.0
3240,0.0
3241,8293.0
3242,7477.0
3243,8039.0
3244,4939.0
3245,4659.0
3246,8780.0
3247,4066.0
3248,5310.0
3249,0.0
3250,0.0
3251,5406.0
3252,11080.0
3253,7508.0
3254,9061.0
3255,10176.0
3256,8929.0
3257,0.0
3258,10861.0
3259,4300.0
3260,0.0
3261,8660.0
3262,5123.0
3263,0.0
3264,3504.0
3265,12998.0
3266,4755.0
3267,6715.0
3268,594.0
3269,9022.0
3270,6861.0
3271,5149.0
3272,7000.0
3273,2067.0
3274,5425.0
3275,4469.0
3276,6140.0
3277,7014.0
3278,7442.0
3279,5681.0
3280,9622.0
3281,11796.0
3282,5936.0
3283,5255.0
3284,7294.0
3285,0.0
3286,9211.0
3287,5676.0
3288,5751.0
3289,7658.0
3290,6867.0
3291,7020.0
3292,6288.0
3293,3676.0
3294,7640.0
3295,8992.0
3296,7384.0
3297,3921.0
3298,5645.0
3299,5447.0
3300,6082.0
3301,5683.0
3302,1248.0
3303,3631.0
3304,4038.0
3305,11178.0
3306,8051.0
3307,7658.0
3308,6818.0
3309,5217.0
3310,5459.0
3311,7309.0
3312,9568.0
3313,6670.0
3314,4586.0
3315,0.0
3316,8134.0
3317,6724.0
3318,4351.0
3319,5064.0
3320,6291.0
3321,8055.0
3322,6367.0
3323,4006.0
3324,10590.0
3325,7514.0
3326,7646.0
3327,8805.0
3328,0.0
3329,6621.0
3330,13602.0
3331,8152.0
3332,11202.0
3333,300.0
3334,5760.0
3335,7799.0
3336,9094.0
3337,5309.0
3338,6366.0
3339,4349.0
3340,8110.0
3341,5227.0
3342,3811.0
3343,7509.0
3344,7928.0
3345,8629.0
3346,0.0
3347,5231.0
3348,5990.0
3349,6682.0
3350,0.0
3351,4613.0
3352,8503.0
3353,6541.0
3354,3750.0
3355,6105.0
3356,3779.0
3357,7357.0
3358,0.0
3359,9060.0
3360,2575.0
3361,5665.0
3362,9060.0
3363,4893.0
3364,5300.0
3365,5448.0
3366,6288.0
3367,6605.0
3368,5798.0
3369,4770.0
3370,10626.0
3371,6498.0
3372,4579.0
3373,0.0
3374,8607.0
3375,13169.0
3376,6751.0
3377,5475.0
3378,5278.0
3379,4826.0
3380,0.0
3381,6682.0
3382,7601.0
3383,0.0
3384,7180.0
3385,8502.0
3386,8982.0
3387,7350.0
3388,4261.0
3389,674.0
3390,218.0
3391,7282.0
3392,4920.0
3393,7267.0
3394,9482.0
3395,0.0
3396,504.0
3397,5505.0
3398,0.0
3399,0.0
3400,5636.0
3401,6647.0
3402,8917.0
3403,6980.0
3404,4295.0
3405,14195.0
3406,6502.0
3407,871.0
3408,7541.0
3409,8585.0
3410,6880.0
3411,7297.0
3412,8026.0
3413,5743.0
3414,0.0
3415,7598.0
3416,7388.0
3417,7538.0
3418,8901.0
3419,5783.0
3420,6278.0
3421,6676.0
3422,6797.0
3423,0.0
3424,8465.0
3425,0.0
3426,7774.0
3427,3483.0
3428,3626.0
3429,5475.0
3430,5997.0
3431,5735.0
3432,0.0
3433,5180.0
3434,4745.0
3435,7800.0
3436,8058.0
3437,8255.0
3438,5683.0
3439,7033.0
3440,5536.0
3441,5194.0
3442,0.0
3443,8925.0
3444,5486.0
3445,2804.0
3446,4804.0
3447,0.0
3448,3424.0
3449,7105.0
3450,10573.0
3451,6666.0
3452,10617.0
3453,6063.0
3454,6384.0
3455,7528.0
3456,11766.0
3457,0.0
3458,4390.0
3459,601.0
3460,5662.0
3461,4070.0
3462,4452.0
3463,8437.0
3464,5013.0
3465,2240.0
3466,7654.0
3467,407.0
3468,4133.0
3469,9769.0
3470,8259.0
3471,0.0
3472,4610.0
3473,8611.0
3474,6311.0
3475,5347.0
3476,8046.0
3477,642.0
3478,5422.0
3479,7712.0
3480,2825.0
3481,7645.0
3482,5332.0
3483,0.0
3484,10473.0
3485,0.0
3486,7389.0
3487,0.0
3488,9133.0
3489,6908.0
3490,9609.0
3491,7303.0
3492,5515.0
3493,5461.0
3494,5986.0
3495,6956.0
3496,6318.0
3497,7228.0
3498,0.0
3499,7340.0
3500,10835.0
3501,5018.0
3502,4476.0
3503,7709.0
3504,16187.0
3505,3881.0
3506,0.0
3507,6953.0
3508,0.0
3509,17259.0
3510,2491.0
3511,4226.0
3512,9473.0
3513,4628.0
3514,7516.0
3515,5313.0
3516,3517.0
3517,9056.0
3518,5830.0
3519,11430.0
3520,9238.0
3521,4601.0
3522,7336.0
3523,6265.0
3524,5962.0
3525,0.0
3526,0.0
3527,3638.0
3528,4905.0
3529,4394.0
3530,6723.0
3531,3893.0
3532,7104.0
3533,7024.0
3534,5432.0
3535,7194.0
3536,7111.0
3537,7595.0
3538,6647.0
3539,16211.0
3540,685.0
3541,3935.0
3542,3629.0
3543,1979.0
3544,4869.0
3545,1970.0
3546,4278.0
3547,6085.0
3548,6446.0
3549,7320.0
3550,3262.0
3551,4349.0
3552,6934.0
3553,6778.0
3554,7620.0
3555,6737.0
3556,5565.0
3557,7094.0
3558,0.0
3559,5345.0
3560,4484.0
3561,4321.0
3562,0.0
3563,7321.0
3564,3523.0
3565,3722.0
3566,0.0
3567,0.0
3568,664.0
3569,6719.0
3570,0.0
3571,9452.0
3572,12106.0
3573,5339.0
3574,3787.0
3575,9549.0
3576,0.0
3577,6820.0
3578,5495.0
3579,5901.0
3580,6121.0
3581,8151.0
3582,5518.0
3583,6258.0
3584,13315.0
3585,4818.0
3586,0.0
3587,6834.0
3588,1550.0
3589,8924.0
3590,0.0
3591,7471.0
3592,4435.0
3593,4653.0
3594,6783.0
3595,9760.0
3596,5379.0
3597,5163.0
3598,3902.0
3599,6363.0
3600,6366.0
3601,11602.0
3602,8382.0
3603,9204.0
3604,7146.0
3605,5034.0
3606,5759.0
3607,9942.0
3608,8229.0
3609,8200.0
3610,4890.0
3611,6566.0
3612,215.0
3613,7104.0
3614,9686.0
3615,6978.0
3616,5129.0
3617,6518.0
3618,6170.0
3619,5088.0
3620,8281.0
3621,3247.0
3622,8169.0
3623,3715.0
3624,6476.0
3625,4261.0
3626,6774.0
3627,0.0
3628,9691.0
3629,8926.0
3630,9328.0
3631,6513.0
3632,5374.0
3633,20811.0
3634,8812.0
3635,3325.0
3636,11100.0
3637,5383.0
3638,8769.0
3639,7739.0
3640,8045.0
3641,7614.0
3642,3790.0
3643,6596.0
3644,4183.0
3645,5353.0
3646,5870.0
3647,4137.0
3648,7647.0
3649,3714.0
3650,11392.0
3651,7029.0
3652,8027.0
3653,5175.0
3654,4298.0
3655,7608.0
3656,8005.0
3657,4416.0
3658,7134.0
3659,3019.0
3660,8764.0
3661,7967.0
3662,3350.0
3663,5919.0
3664,12258.0
3665,8933.0
3666,7265.0
3667,7154.0
3668,8123.0
3669,5169.0
3670,5213.0
3671,7068.0
3672,3645.0
3673,4892.0
3674,4867.0
3675,4164.0
3676,9540.0
3677,4722.0
3678,4255.0
