Index,Sales
1908,1875.0
1909,9640.0
1910,4299.0
1911,5176.0
1912,10140.0
1913,5587.0
1914,3784.0
1915,8935.0
1916,2421.0
1917,0.0
1918,11748.0
1919,0.0
1920,7066.0
1921,6368.0
1922,7065.0
1923,5783.0
1924,0.0
1925,4467.0
1926,6765.0
1927,0.0
1928,8398.0
1929,5568.0
1930,10304.0
1931,3194.0
1932,0.0
1933,5509.0
1934,4213.0
1935,6975.0
1936,4855.0
1937,5423.0
1938,6626.0
1939,3208.0
1940,6100.0
1941,6507.0
1942,10464.0
1943,7717.0
1944,8132.0
1945,0.0
1946,4857.0
1947,4701.0
1948,4849.0
1949,5747.0
1950,10014.0
1951,4740.0
1952,5271.0
1953,7454.0
1954,6844.0
1955,3485.0
1956,4776.0
1957,4602.0
1958,4260.0
1959,0.0
1960,0.0
1961,7886.0
1962,0.0
1963,910.0
1964,6355.0
1965,4710.0
1966,0.0
1967,2557.0
1968,0.0
1969,0.0
1970,15939.0
1971,4850.0
1972,3283.0
1973,0.0
1974,5200.0
1975,8684.0
1976,2520.0
1977,6242.0
1978,9999.0
1979,5924.0
1980,8781.0
1981,4910.0
1982,3108.0
1983,4664.0
1984,5674.0
1985,5083.0
1986,0.0
1987,0.0
1988,9835.0
1989,5261.0
1990,4821.0
1991,4095.0
1992,0.0
1993,3738.0
1994,2492.0
1995,2745.0
1996,0.0
1997,6658.0
1998,3146.0
1999,5709.0
2000,7821.0
2001,3853.0
2002,5891.0
2003,4717.0
2004,6670.0
2005,5494.0
2006,4042.0
2007,6050.0
2008,5285.0
2009,0.0
2010,6614.0
2011,2396.0
2012,3790.0
2013,0.0
2014,3934.0
2015,8134.0
2016,0.0
2017,7440.0
2018,5351.0
2019,4786.0
2020,8331.0
2021,11042.0
2022,7956.0
2023,3931.0
2024,0.0
2025,6258.0
2026,3866.0
2027,8001.0
2028,2265.0
2029,5111.0
2030,5165.0
2031,3358.0
2032,6830.0
2033,0.0
2034,10047.0
2035,4885.0
2036,8796.0
2037,4613.0
2038,0.0
2039,3777.0
2040,11154.0
2041,9618.0
2042,8012.0
2043,5141.0
2044,0.0
2045,13822.0
2046,4082.0
2047,2961.0
2048,5998.0
2049,5535.0
2050,12264.0
2051,8866.0
2052,3527.0
2053,6397.0
2054,0.0
2055,0.0
2056,3483.0
2057,11932.0
2058,11705.0
2059,8580.0
2060,6267.0
2061,10737.0
2062,6110.0
2063,5227.0
2064,2050.0
2065,0.0
2066,7150.0
2067,11615.0
2068,8116.0
2069,0.0
2070,3999.0
2071,5735.0
2072,8519.0
2073,2979.0
2074,2718.0
2075,0.0
2076,0.0
2077,5095.0
2078,0.0
2079,12756.0
2080,9767.0
2081,0.0
2082,4407.0
2083,4620.0
2084,6035.0
2085,0.0
2086,6282.0
2087,1365.0
2088,8741.0
2089,9404.0
2090,2895.0
2091,2985.0
2092,10595.0
2093,2027.0
2094,4470.0
2095,11795.0
2096,10116.0
2097,11033.0
2098,4694.0
2099,9573.0
2100,8440.0
2101,5102.0
2102,15568.0
2103,1739.0
2104,10270.0
2105,6227.0
2106,12622.0
2107,4537.0
2108,7619.0
2109,6514.0
2110,3698.0
2111,4639.0
2112,7474.0
2113,0.0
2114,4831.0
2115,5517.0
2116,5558.0
2117,0.0
2118,5526.0
2119,5938.0
2120,0.0
2121,4631.0
2122,7286.0
2123,5843.0
2124,8959.0
2125,1805.0
2126,7656.0
2127,3623.0
2128,4050.0
2129,12362.0
2130,6399.0
2131,6800.0
2132,5022.0
2133,6005.0
2134,9074.0
2135,9442.0
2136,6148.0
2137,2528.0
2138,10605.0
2139,0.0
2140,5887.0
2141,10968.0
2142,4164.0
2143,11677.0
2144,4427.0
2145,4236.0
2146,7700.0
2147,0.0
2148,8524.0
2149,5105.0
2150,7941.0
2151,0.0
2152,7948.0
2153,4584.0
2154,8676.0
2155,3526.0
2156,7818.0
2157,5269.0
2158,9426.0
2159,6302.0
2160,12818.0
2161,7391.0
2162,9169.0
2163,5783.0
2164,3114.0
2165,4509.0
2166,6328.0
2167,9643.0
2168,4023.0
2169,11083.0
2170,4696.0
2171,2640.0
2172,5513.0
2173,15419.0
2174,9973.0
2175,5875.0
2176,13541.0
2177,4502.0
2178,2804.0
2179,4571.0
2180,7113.0
2181,8919.0
2182,8061.0
2183,7722.0
2184,2860.0
2185,9120.0
2186,13810.0
2187,5110.0
2188,0.0
2189,0.0
2190,2898.0
2191,4095.0
2192,2875.0
2193,0.0
2194,5723.0
2195,6055.0
2196,3151.0
2197,4484.0
2198,7651.0
2199,2185.0
2200,0.0
2201,3117.0
2202,8697.0
2203,3808.0
2204,3974.0
2205,6633.0
2206,9556.0
2207,5866.0
2208,0.0
2209,7875.0
2210,5446.0
2211,9425.0
2212,0.0
2213,4301.0
2214,5654.0
2215,12880.0
2216,5738.0
2217,7219.0
2218,5649.0
2219,4969.0
2220,6191.0
2221,6379.0
2222,7551.0
2223,3399.0
2224,5132.0
2225,2439.0
2226,4817.0
2227,8026.0
2228,0.0
2229,13566.0
2230,4633.0
2231,1484.0
2232,5531.0
2233,4004.0
2234,3867.0
2235,10154.0
2236,6502.0
2237,10760.0
2238,6494.0
2239,0.0
2240,6865.0
2241,5697.0
2242,5105.0
2243,2009.0
2244,0.0
2245,9927.0
2246,5650.0
2247,6591.0
2248,0.0
2249,4751.0
2250,0.0
2251,9829.0
2252,13266.0
2253,5143.0
2254,11805.0
2255,5406.0
2256,10076.0
2257,7974.0
2258,6581.0
2259,5018.0
2260,5457.0
2261,0.0
2262,14247.0
2263,1615.0
2264,0.0
2265,6217.0
2266,6770.0
2267,4087.0
2268,6170.0
2269,3377.0
2270,7049.0
2271,6586.0
2272,3354.0
2273,6903.0
2274,8941.0
2275,6286.0
2276,5137.0
2277,9898.0
2278,12289.0
2279,4151.0
2280,4823.0
2281,8432.0
2282,9783.0
2283,6258.0
2284,10189.0
2285,9888.0
2286,3919.0
2287,4534.0
2288,6856.0
2289,1532.0
2290,0.0
2291,1501.0
2292,6699.0
2293,2076.0
2294,10733.0
2295,4851.0
2296,3748.0
2297,8601.0
2298,3873.0
2299,4470.0
2300,9928.0
2301,7486.0
2302,4615.0
2303,5817.0
2304,6333.0
2305,3852.0
2306,5746.0
2307,3175.0
2308,6841.0
2309,0.0
2310,4835.0
2311,7110.0
2312,0.0
2313,0.0
2314,14095.0
2315,0.0
2316,0.0
2317,7801.0
2318,5722.0
2319,0.0
2320,5653.0
2321,6543.0
2322,4965.0
2323,8735.0
2324,5593.0
2325,4894.0
2326,4696.0
2327,6947.0
2328,9184.0
2329,3433.0
2330,8157.0
2331,13037.0
2332,3303.0
2333,7951.0
2334,4393.0
2335,5904.0
2336,9165.0
2337,6805.0
2338,4736.0
2339,11037.0
2340,6130.0
2341,7264.0
2342,3245.0
2343,6641.0
2344,4965.0
2345,6041.0
2346,0.0
2347,10211.0
2348,7176.0
2349,6769.0
2350,5668.0
2351,7084.0
2352,7775.0
2353,12643.0
2354,4998.0
2355,3966.0
2356,3453.0
2357,5467.0
2358,7558.0
2359,7305.0
2360,5653.0
2361,5694.0
2362,5203.0
2363,0.0
2364,9502.0
2365,3551.0
2366,5257.0
2367,5017.0
2368,5745.0
2369,4354.0
2370,7782.0
2371,6656.0
2372,7068.0
2373,7120.0
2374,6657.0
2375,5926.0
2376,5660.0
2377,0.0
2378,2389.0
2379,5637.0
2380,7279.0
2381,5698.0
2382,4261.0
2383,5363.0
2384,4659.0
2385,7420.0
2386,6451.0
2387,6441.0
2388,4579.0
2389,7706.0
2390,10775.0
2391,4572.0
2392,0.0
2393,11298.0
2394,1978.0
2395,6356.0
2396,4380.0
2397,0.0
2398,4058.0
2399,6122.0
2400,4066.0
2401,7826.0
2402,5886.0
2403,3083.0
2404,3974.0
2405,5549.0
2406,4249.0
2407,5405.0
2408,4897.0
2409,4914.0
2410,0.0
2411,10565.0
2412,9994.0
2413,6444.0
2414,3321.0
2415,12716.0
2416,5919.0
2417,3408.0
2418,7564.0
2419,5497.0
2420,8397.0
2421,6729.0
2422,8507.0
2423,5685.0
2424,0.0
2425,10156.0
2426,5856.0
2427,5242.0
2428,5444.0
2429,5399.0
2430,0.0
2431,10713.0
2432,5943.0
2433,8171.0
2434,3677.0
2435,6354.0
2436,4707.0
2437,6630.0
2438,0.0
2439,7714.0
2440,0.0
2441,6587.0
2442,5120.0
2443,9119.0
2444,4068.0
2445,7046.0
2446,1771.0
2447,7724.0
2448,2968.0
2449,5999.0
2450,25240.0
2451,2406.0
2452,13480.0
2453,15202.0
2454,5084.0
2455,0.0
2456,0.0
2457,0.0
2458,6209.0
2459,9771.0
2460,2650.0
2461,8515.0
2462,5953.0
2463,6304.0
2464,7381.0
2465,5652.0
2466,9571.0
2467,0.0
2468,3895.0
2469,10531.0
2470,2638.0
2471,0.0
2472,3406.0
2473,10778.0
2474,5068.0
2475,7878.0
2476,11743.0
2477,3733.0
2478,6006.0
2479,8140.0
2480,8334.0
2481,4777.0
2482,0.0
2483,0.0
2484,6665.0
2485,0.0
2486,8134.0
2487,0.0
2488,3387.0
2489,0.0
2490,7717.0
2491,6362.0
2492,6402.0
2493,11208.0
2494,0.0
2495,0.0
2496,0.0
2497,6419.0
2498,5844.0
2499,9270.0
2500,7783.0
2501,3679.0
2502,4476.0
2503,10003.0
2504,3794.0
2505,4975.0
2506,1951.0
2507,0.0
2508,6728.0
2509,3380.0
2510,5672.0
2511,2825.0
2512,4180.0
2513,8479.0
2514,0.0
2515,3992.0
2516,2936.0
2517,7903.0
2518,9864.0
2519,6190.0
2520,4696.0
2521,5628.0
2522,4971.0
2523,7589.0
2524,2563.0
2525,7190.0
2526,4862.0
2527,7857.0
2528,8161.0
2529,10950.0
2530,8426.0
2531,7791.0
2532,0.0
2533,4634.0
2534,6905.0
2535,10371.0
2536,5290.0
2537,5842.0
2538,0.0
2539,0.0
2540,10048.0
2541,3457.0
2542,3107.0
2543,0.0
2544,6193.0
2545,5406.0
2546,2057.0
2547,5391.0
2548,10048.0
2549,0.0
2550,3856.0
2551,0.0
2552,9488.0
2553,0.0
2554,9450.0
2555,0.0
2556,2203.0
2557,5544.0
2558,6486.0
2559,5447.0
2560,4067.0
2561,7416.0
2562,5992.0
2563,6491.0
2564,10338.0
2565,13462.0
2566,5707.0
2567,0.0
2568,7476.0
2569,6748.0
2570,4013.0
2571,7837.0
2572,5120.0
2573,6593.0
2574,1980.0
2575,8497.0
2576,10740.0
2577,16730.0
2578,11931.0
2579,5060.0
2580,5677.0
2581,2702.0
2582,8048.0
2583,3643.0
2584,12426.0
2585,2249.0
2586,3506.0
2587,0.0
2588,0.0
2589,13029.0
2590,6262.0
2591,0.0
2592,5922.0
2593,2113.0
2594,6672.0
2595,6937.0
2596,4776.0
2597,4230.0
2598,4741.0
2599,6118.0
2600,3242.0
2601,6899.0
2602,5998.0
2603,0.0
2604,5676.0
2605,7297.0
2606,4632.0
2607,0.0
2608,4032.0
2609,7255.0
2610,0.0
2611,3220.0
2612,4375.0
2613,4030.0
2614,6513.0
2615,6620.0
2616,3124.0
2617,16387.0
2618,10605.0
2619,6047.0
2620,0.0
2621,7649.0
2622,5423.0
2623,7998.0
2624,15881.0
2625,25958.0
2626,6665.0
2627,5258.0
2628,3372.0
2629,14062.0
2630,4783.0
2631,4664.0
2632,0.0
2633,5116.0
2634,8547.0
2635,0.0
2636,9366.0
2637,3001.0
2638,6825.0
2639,0.0
2640,9056.0
2641,0.0
2642,11739.0
2643,4621.0
2644,3501.0
2645,9557.0
2646,0.0
2647,3254.0
2648,3960.0
2649,9336.0
2650,3698.0
2651,8784.0
2652,0.0
2653,5490.0
2654,0.0
2655,3638.0
2656,8846.0
2657,0.0
2658,0.0
2659,6849.0
2660,1529.0
2661,8225.0
2662,5046.0
2663,4474.0
2664,6825.0
2665,1537.0
2666,9733.0
2667,7631.0
2668,5171.0
2669,0.0
2670,6184.0
2671,0.0
2672,11251.0
2673,8176.0
2674,4573.0
2675,8263.0
2676,6669.0
2677,10327.0
2678,8368.0
2679,0.0
2680,6301.0
2681,2715.0
2682,7488.0
2683,4508.0
2684,6507.0
2685,6123.0
2686,3939.0
2687,0.0
2688,3491.0
2689,4732.0
2690,3397.0
2691,0.0
2692,9450.0
2693,8287.0
2694,6337.0
2695,0.0
2696,8940.0
2697,0.0
2698,5619.0
2699,12388.0
2700,5509.0
2701,6906.0
2702,7028.0
2703,3974.0
2704,0.0
2705,6832.0
2706,1890.0
2707,5824.0
2708,6705.0
2709,6931.0
2710,0.0
2711,3800.0
2712,7773.0
2713,6272.0
2714,6147.0
2715,4070.0
2716,7917.0
2717,8607.0
2718,4130.0
2719,0.0
2720,10475.0
2721,0.0
2722,11734.0
2723,8582.0
2724,4009.0
2725,6288.0
2726,5147.0
2727,5834.0
2728,7813.0
2729,4460.0
2730,5739.0
2731,6405.0
2732,0.0
2733,11126.0
2734,7908.0
2735,3440.0
2736,0.0
2737,7312.0
2738,8879.0
2739,13307.0
2740,0.0
2741,16417.0
2742,6491.0
2743,5542.0
2744,18594.0
2745,8013.0
2746,5418.0
2747,0.0
2748,4420.0
2749,7781.0
2750,5121.0
2751,4546.0
2752,9967.0
2753,4078.0
2754,0.0
2755,4763.0
2756,0.0
2757,1903.0
2758,5516.0
2759,6213.0
2760,5977.0
2761,6716.0
2762,17696.0
2763,10243.0
2764,6381.0
2765,19185.0
2766,0.0
2767,4592.0
2768,7151.0
2769,19225.0
2770,0.0
2771,0.0
2772,0.0
2773,7300.0
2774,10490.0
2775,3759.0
2776,5667.0
2777,0.0
2778,4723.0
2779,8402.0
2780,10242.0
2781,4465.0
2782,10944.0
2783,9945.0
2784,5638.0
2785,8454.0
2786,3919.0
2787,13282.0
2788,7590.0
2789,3320.0
2790,2986.0
2791,4442.0
2792,0.0
2793,11771.0
2794,6911.0
2795,2851.0
2796,0.0
2797,4171.0
2798,4460.0
2799,5463.0
2800,9146.0
2801,7099.0
2802,7963.0
2803,5261.0
2804,0.0
2805,14032.0
2806,6945.0
2807,6274.0
2808,5852.0
2809,8305.0
2810,9756.0
2811,0.0
2812,7456.0
2813,4871.0
2814,5641.0
2815,4470.0
2816,0.0
2817,7947.0
2818,6692.0
2819,5165.0
2820,0.0
2821,8246.0
2822,6489.0
2823,3100.0
2824,7095.0
2825,6042.0
2826,9195.0
2827,5165.0
2828,1443.0
2829,10008.0
2830,5326.0
2831,5424.0
2832,6813.0
2833,4531.0
2834,5259.0
2835,0.0
2836,0.0
2837,4642.0
2838,3573.0
2839,5135.0
2840,9674.0
2841,10321.0
2842,7806.0
2843,2658.0
2844,4495.0
2845,5607.0
2846,7977.0
2847,11172.0
2848,1488.0
2849,13111.0
2850,4970.0
2851,0.0
2852,6495.0
2853,4333.0
2854,0.0
2855,3568.0
2856,8532.0
2857,8349.0
2858,2601.0
2859,4930.0
2860,6401.0
2861,13643.0
2862,4282.0
2863,7430.0
2864,6777.0
2865,1315.0
2866,5691.0
2867,0.0
2868,4758.0
2869,6688.0
2870,0.0
2871,5136.0
2872,6528.0
2873,0.0
2874,0.0
2875,9817.0
2876,3018.0
2877,5197.0
2878,7423.0
2879,0.0
2880,7390.0
2881,4629.0
2882,4216.0
2883,5175.0
2884,7580.0
2885,3673.0
2886,7604.0
2887,7034.0
2888,3024.0
2889,5295.0
2890,5095.0
2891,0.0
2892,3507.0
2893,11603.0
2894,5912.0
2895,5937.0
2896,4670.0
2897,5847.0
2898,2511.0
2899,5245.0
2900,6639.0
2901,7092.0
2902,0.0
2903,5893.0
2904,10078.0
2905,5935.0
2906,14065.0
2907,0.0
2908,7694.0
2909,0.0
2910,4885.0
2911,7363.0
2912,3826.0
2913,0.0
2914,6272.0
2915,0.0
2916,0.0
2917,11921.0
2918,6461.0
2919,7231.0
2920,0.0
2921,8416.0
2922,0.0
2923,5514.0
2924,6276.0
2925,11864.0
2926,6970.0
2927,0.0
2928,6848.0
2929,8401.0
2930,0.0
2931,7283.0
2932,4635.0
2933,7932.0
2934,4667.0
2935,8795.0
2936,3946.0
2937,6327.0
2938,8185.0
2939,0.0
2940,5798.0
2941,0.0
2942,0.0
2943,6148.0
2944,6034.0
2945,7696.0
2946,7536.0
2947,0.0
2948,2737.0
2949,4633.0
2950,4138.0
2951,6091.0
2952,11679.0
2953,4690.0
2954,5069.0
2955,12661.0
2956,0.0
2957,3919.0
2958,6052.0
2959,9222.0
2960,10302.0
2961,0.0
2962,10251.0
2963,5199.0
2964,0.0
2965,7548.0
2966,4113.0
2967,9097.0
2968,5422.0
2969,4696.0
2970,7566.0
2971,6002.0
2972,12855.0
2973,4303.0
2974,0.0
2975,2369.0
2976,4965.0
2977,5443.0
2978,8768.0
2979,5102.0
2980,10116.0
2981,6399.0
2982,7409.0
2983,2253.0
2984,0.0
2985,6595.0
2986,7903.0
2987,3803.0
2988,6584.0
2989,2343.0
2990,7387.0
2991,5334.0
2992,2496.0
2993,2436.0
2994,8007.0
2995,0.0
2996,8455.0
2997,12192.0
2998,4735.0
2999,6048.0
3000,6024.0
3001,4436.0
3002,6201.0
3003,10713.0
3004,0.0
3005,6098.0
3006,2057.0
3007,6822.0
3008,11296.0
3009,4042.0
3010,5969.0
3011,0.0
3012,8736.0
3013,6954.0
3014,8617.0
3015,8743.0
3016,6038.0
3017,3185.0
3018,5337.0
3019,7926.0
3020,5372.0
3021,6886.0
3022,0.0
3023,4396.0
3024,7899.0
3025,13467.0
3026,7013.0
3027,6400.0
3028,4868.0
3029,7131.0
3030,6248.0
3031,0.0
3032,5105.0
3033,5282.0
3034,2958.0
3035,7162.0
3036,3415.0
3037,0.0
3038,4744.0
3039,3164.0
3040,4737.0
3041,10770.0
3042,0.0
3043,4588.0
3044,7961.0
3045,0.0
3046,5050.0
3047,10536.0
3048,5528.0
3049,9226.0
3050,7884.0
3051,6438.0
3052,7616.0
3053,8276.0
3054,5571.0
3055,9651.0
3056,0.0
3057,4730.0
3058,5026.0
3059,5025.0
3060,2329.0
3061,9282.0
3062,5381.0
3063,7687.0
3064,10222.0
3065,11329.0
3066,8985.0
3067,2792.0
3068,19022.0
3069,0.0
3070,0.0
3071,3153.0
3072,11933.0
3073,6704.0
3074,11955.0
3075,0.0
3076,2423.0
3077,4323.0
3078,4357.0
3079,14507.0
3080,4159.0
3081,5137.0
3082,4654.0
3083,6239.0
3084,7046.0
3085,6105.0
3086,6489.0
3087,5379.0
3088,5122.0
3089,0.0
3090,5493.0
3091,5240.0
3092,4887.0
3093,5743.0
3094,4742.0
3095,5970.0
3096,13259.0
3097,3047.0
3098,8873.0
3099,8176.0
3100,4240.0
3101,1087.0
3102,4318.0
3103,7828.0
3104,6006.0
3105,6811.0
3106,10323.0
3107,5462.0
3108,9982.0
3109,3647.0
3110,4076.0
3111,11256.0
3112,5643.0
3113,4583.0
3114,2859.0
3115,20094.0
3116,12438.0
3117,7162.0
3118,0.0
3119,4551.0
3120,3283.0
3121,10030.0
3122,6039.0
3123,2919.0
3124,6260.0
3125,6435.0
3126,4449.0
3127,6694.0
3128,8760.0
3129,12228.0
3130,0.0
3131,10299.0
3132,0.0
3133,14898.0
3134,3264.0
3135,5241.0
3136,3033.0
3137,6891.0
3138,10002.0
3139,0.0
3140,0.0
3141,0.0
3142,7978.0
3143,0.0
3144,5281.0
3145,12212.0
3146,4744.0
3147,8151.0
3148,6460.0
3149,5921.0
3150,9702.0
3151,5333.0
3152,3992.0
3153,9169.0
3154,2540.0
3155,7375.0
3156,7182.0
3157,1484.0
3158,4285.0
3159,6745.0
3160,5296.0
3161,6533.0
3162,9629.0
3163,7508.0
3164,11381.0
3165,6133.0
3166,8729.0
3167,3850.0
3168,8249.0
3169,7342.0
3170,2214.0
3171,5480.0
3172,5520.0
3173,4997.0
3174,7897.0
3175,4607.0
3176,5473.0
3177,5779.0
3178,6498.0
3179,6008.0
3180,5797.0
3181,7489.0
3182,4671.0
3183,12432.0
3184,9116.0
3185,4138.0
3186,18420.0
3187,0.0
3188,10048.0
3189,7160.0
3190,7359.0
3191,9052.0
3192,0.0
3193,5514.0
3194,4923.0
3195,5186.0
3196,19185.0
3197,11068.0
3198,6683.0
3199,5979.0
3200,3942.0
3201,6521.0
3202,2025.0
3203,5631.0
3204,7574.0
3205,0.0
3206,13030.0
3207,4499.0
3208,3062.0
3209,5816.0
3210,6118.0
3211,0.0
3212,0.0
3213,6806.0
3214,4522.0
3215,7057.0
3216,9538.0
3217,4673.0
3218,0.0
3219,3442.0
3220,4337.0
3221,7992.0
3222,7440.0
3223,0.0
3224,6240.0
3225,13261.0
3226,7181.0
3227,13868.0
3228,1866.0
3229,7608.0
3230,0.0
3231,8689.0
3232,7213.0
3233,9509.0
3234,0.0
3235,6466.0
3236,4518.0
3237,5382.0
3238,4431.0
3239,0.0
3240,0.0
3241,5398.0
3242,7870.0
3243,7860.0
3244,5002.0
3245,728.0
3246,7721.0
3247,3410.0
3248,5707.0
3249,0.0
3250,0.0
3251,4306.0
3252,12735.0
3253,6408.0
3254,6521.0
3255,14880.0
3256,10605.0
3257,0.0
3258,11490.0
3259,3210.0
3260,0.0
3261,9555.0
3262,3008.0
3263,0.0
3264,3841.0
3265,13709.0
3266,4894.0
3267,5614.0
3268,0.0
3269,9292.0
3270,5893.0
3271,4746.0
3272,7096.0
3273,0.0
3274,5029.0
3275,4449.0
3276,6960.0
3277,0.0
3278,6840.0
3279,4656.0
3280,8705.0
3281,15848.0
3282,5000.0
3283,3495.0
3284,7083.0
3285,0.0
3286,8880.0
3287,5233.0
3288,4972.0
3289,7804.0
3290,6486.0
3291,9675.0
3292,5865.0
3293,2619.0
3294,8582.0
3295,5261.0
3296,6587.0
3297,5204.0
3298,5984.0
3299,4064.0
3300,5730.0
3301,3609.0
3302,0.0
3303,3026.0
3304,3516.0
3305,10286.0
3306,7159.0
3307,9068.0
3308,6426.0
3309,4856.0
3310,5804.0
3311,6831.0
3312,5815.0
3313,6696.0
3314,2965.0
3315,0.0
3316,8707.0
3317,9231.0
3318,4060.0
3319,5660.0
3320,5760.0
3321,7285.0
3322,5248.0
3323,4000.0
3324,12973.0
3325,11322.0
3326,8887.0
3327,7319.0
3328,0.0
3329,4321.0
3330,14752.0
3331,11806.0
3332,13561.0
3333,0.0
3334,6494.0
3335,5811.0
3336,10356.0
3337,4431.0
3338,5976.0
3339,0.0
3340,7572.0
3341,2265.0
3342,3353.0
3343,9466.0
3344,8683.0
3345,17185.0
3346,0.0
3347,3536.0
3348,3786.0
3349,6783.0
3350,0.0
3351,4069.0
3352,6754.0
3353,5329.0
3354,3769.0
3355,5394.0
3356,4894.0
3357,9766.0
3358,0.0
3359,8611.0
3360,0.0
3361,4099.0
3362,9421.0
3363,4107.0
3364,4654.0
3365,4042.0
3366,6781.0
3367,6645.0
3368,4722.0
3369,4189.0
3370,13632.0
3371,6005.0
3372,5765.0
3373,0.0
3374,9472.0
3375,9479.0
3376,7010.0
3377,5099.0
3378,4867.0
3379,3551.0
3380,0.0
3381,7365.0
3382,7420.0
3383,8709.0
3384,6583.0
3385,8439.0
3386,8618.0
3387,6412.0
3388,4283.0
3389,0.0
3390,0.0
3391,8132.0
3392,3749.0
3393,6684.0
3394,11435.0
3395,0.0
3396,0.0
3397,6209.0
3398,0.0
3399,0.0
3400,4098.0
3401,2372.0
3402,7081.0
3403,7877.0
3404,2988.0
3405,13422.0
3406,3870.0
3407,0.0
3408,6613.0
3409,6877.0
3410,9077.0
3411,8436.0
3412,6696.0
3413,5625.0
3414,0.0
3415,5714.0
3416,6846.0
3417,8581.0
3418,11399.0
3419,4690.0
3420,6520.0
3421,6381.0
3422,6976.0
3423,2569.0
3424,10402.0
3425,0.0
3426,7525.0
3427,3007.0
3428,2676.0
3429,5182.0
3430,7246.0
3431,6709.0
3432,0.0
3433,3879.0
3434,3957.0
3435,7130.0
3436,6962.0
3437,7946.0
3438,5182.0
3439,6371.0
3440,5624.0
3441,6345.0
3442,0.0
3443,11912.0
3444,6064.0
3445,0.0
3446,5888.0
3447,0.0
3448,0.0
3449,7679.0
3450,10112.0
3451,5433.0
3452,11710.0
3453,0.0
3454,6419.0
3455,7682.0
3456,12255.0
3457,0.0
3458,2618.0
3459,0.0
3460,4576.0
3461,1750.0
3462,3616.0
3463,8251.0
3464,8673.0
3465,0.0
3466,8353.0
3467,0.0
3468,3569.0
3469,12207.0
3470,9174.0
3471,0.0
3472,2335.0
3473,10061.0
3474,5300.0
3475,4635.0
3476,7651.0
3477,0.0
3478,6461.0
3479,9207.0
3480,0.0
3481,7279.0
3482,5097.0
3483,0.0
3484,9716.0
3485,0.0
3486,6554.0
3487,2088.0
3488,11267.0
3489,7486.0
3490,9715.0
3491,9295.0
3492,2648.0
3493,5327.0
3494,5064.0
3495,8862.0
3496,4837.0
3497,8288.0
3498,0.0
3499,7019.0
3500,11550.0
3501,2750.0
3502,4379.0
3503,4460.0
3504,18823.0
3505,4226.0
3506,0.0
3507,6397.0
3508,0.0
3509,21940.0
3510,0.0
3511,4836.0
3512,7228.0
3513,3648.0
3514,9248.0
3515,8602.0
3516,3438.0
3517,8350.0
3518,3754.0
3519,14153.0
3520,7843.0
3521,3169.0
3522,7170.0
3523,5585.0
3524,4846.0
3525,0.0
3526,0.0
3527,3454.0
3528,4380.0
3529,4725.0
3530,4990.0
3531,3105.0
3532,0.0
3533,4448.0
3534,6321.0
3535,6352.0
3536,6008.0
3537,6946.0
3538,4448.0
3539,19009.0
3540,0.0
3541,1766.0
3542,3943.0
3543,0.0
3544,4747.0
3545,0.0
3546,2415.0
3547,4299.0
3548,6161.0
3549,3429.0
3550,0.0
3551,3445.0
3552,6336.0
3553,8181.0
3554,7932.0
3555,6553.0
3556,2869.0
3557,5538.0
3558,0.0
3559,4507.0
3560,3495.0
3561,3419.0
3562,0.0
3563,7123.0
3564,3688.0
3565,2318.0
3566,0.0
3567,0.0
3568,0.0
3569,7100.0
3570,0.0
3571,8059.0
3572,12729.0
3573,3888.0
3574,3228.0
3575,7239.0
3576,5940.0
3577,5310.0
3578,4974.0
3579,6559.0
3580,6088.0
3581,11288.0
3582,3795.0
3583,6959.0
3584,18927.0
3585,5065.0
3586,0.0
3587,6356.0
3588,1499.0
3589,7336.0
3590,0.0
3591,8097.0
3592,4040.0
3593,4761.0
3594,5876.0
3595,8794.0
3596,5565.0
3597,4479.0
3598,3101.0
3599,6181.0
3600,6641.0
3601,12316.0
3602,13099.0
3603,9826.0
3604,7060.0
3605,3646.0
3606,5937.0
3607,12114.0
3608,8419.0
3609,7328.0
3610,3124.0
3611,6578.0
3612,0.0
3613,6965.0
3614,5931.0
3615,5440.0
3616,6345.0
3617,5891.0
3618,4347.0
3619,1652.0
3620,5706.0
3621,2532.0
3622,11305.0
3623,3075.0
3624,6254.0
3625,5508.0
3626,5672.0
3627,0.0
3628,10779.0
3629,6564.0
3630,14711.0
3631,5860.0
3632,3623.0
3633,23196.0
3634,9033.0
3635,1688.0
3636,11914.0
3637,5184.0
3638,8529.0
3639,9070.0
3640,7835.0
3641,7062.0
3642,4163.0
3643,5903.0
3644,3857.0
3645,2123.0
3646,5150.0
3647,4467.0
3648,5994.0
3649,2715.0
3650,7659.0
3651,5637.0
3652,8772.0
3653,2714.0
3654,5681.0
3655,6408.0
3656,8570.0
3657,2245.0
3658,7821.0
3659,0.0
3660,9460.0
3661,7879.0
3662,3984.0
3663,2369.0
3664,9731.0
3665,7052.0
3666,0.0
3667,7263.0
3668,8336.0
3669,4604.0
3670,4321.0
3671,7073.0
3672,4620.0
3673,4975.0
3674,6948.0
3675,4419.0
3676,12197.0
3677,4651.0
3678,4514.0
3679,5432.0
3680,5875.0
3681,0.0
3682,0.0
3683,5643.0
3684,0.0
3685,10905.0
3686,4114.0
3687,8784.0
3688,3412.0
3689,9733.0
