Index,Sales
1913,0.0
1914,0.0
1915,5216.0
1916,0.0
1917,6550.0
1918,6550.0
1919,5730.0
1920,5141.0
1921,4294.0
1922,5054.0
1923,4857.0
1924,6930.0
1925,6662.0
1926,8196.0
1927,6662.0
1928,7373.0
1929,4130.0
1930,8255.0
1931,5730.0
1932,6662.0
1933,5730.0
1934,6380.0
1935,5141.0
1936,10582.0
1937,0.0
1938,5730.0
1939,5577.0
1940,6930.0
1941,4508.0
1942,5730.0
1943,7148.0
1944,4349.0
1945,6930.0
1946,6662.0
1947,5730.0
1948,4701.0
1949,0.0
1950,5662.0
1951,5314.0
1952,8894.0
1953,6380.0
1954,4305.0
1955,5730.0
1956,0.0
1957,0.0
1958,0.0
1959,5104.0
1960,0.0
1961,5141.0
1962,5577.0
1963,5730.0
1964,4857.0
1965,5982.0
1966,5104.0
1967,0.0
1968,5730.0
1969,6930.0
1970,5314.0
1971,0.0
1972,5662.0
1973,5603.0
1974,8255.0
1975,5343.0
1976,0.0
1977,5751.0
1978,5662.0
1979,0.0
1980,0.0
1981,4739.0
1982,5730.0
1983,0.0
1984,5603.0
1985,7148.0
1986,6944.0
1987,6662.0
1988,0.0
1989,6550.0
1990,4788.0
1991,5730.0
1992,6550.0
1993,5730.0
1994,5028.0
1995,6662.0
1996,0.0
1997,0.0
1998,5662.0
1999,5028.0
2000,4294.0
2001,5730.0
2002,6944.0
2003,6662.0
2004,6944.0
2005,6380.0
2006,0.0
2007,6377.0
2008,8512.0
2009,5730.0
2010,4857.0
2011,5603.0
2012,5028.0
2013,4797.0
2014,0.0
2015,5730.0
2016,6944.0
2017,4294.0
2018,0.0
2019,5730.0
2020,5730.0
2021,6930.0
2022,9007.0
2023,6930.0
2024,4305.0
2025,6930.0
2026,5141.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,6930.0
2033,6944.0
2034,6662.0
2035,4508.0
2036,6944.0
2037,7373.0
2038,4423.0
2039,9278.0
2040,8894.0
2041,5730.0
2042,5730.0
2043,5730.0
2044,6662.0
2045,4788.0
2046,4643.0
2047,6944.0
2048,0.0
2049,5730.0
2050,4305.0
2051,5730.0
2052,0.0
2053,6944.0
2054,5730.0
2055,6793.0
2056,5730.0
2057,4829.0
2058,10101.0
2059,0.0
2060,0.0
2061,8490.0
2062,6662.0
2063,4875.0
2064,6662.0
2065,6944.0
2066,5730.0
2067,6930.0
2068,6662.0
2069,5314.0
2070,7373.0
2071,5730.0
2072,7373.0
2073,6944.0
2074,6662.0
2075,5314.0
2076,6930.0
2077,5982.0
2078,0.0
2079,0.0
2080,6930.0
2081,0.0
2082,5730.0
2083,0.0
2084,0.0
2085,5730.0
2086,5314.0
2087,5314.0
2088,5104.0
2089,6930.0
2090,0.0
2091,6550.0
2092,4788.0
2093,4788.0
2094,5343.0
2095,0.0
2096,5028.0
2097,5730.0
2098,7373.0
2099,0.0
2100,0.0
2101,4372.0
2102,7854.0
2103,4423.0
2104,5730.0
2105,4979.0
2106,4981.0
2107,5309.0
2108,4423.0
2109,6377.0
2110,5314.0
2111,5314.0
2112,5314.0
2113,5309.0
2114,6930.0
2115,4643.0
2116,4788.0
2117,6930.0
2118,6930.0
2119,6930.0
2120,8379.0
2121,7574.0
2122,9007.0
2123,8255.0
2124,6662.0
2125,5730.0
2126,7990.0
2127,4372.0
2128,5730.0
2129,7110.0
2130,4788.0
2131,6377.0
2132,6930.0
2133,5662.0
2134,5381.0
2135,6377.0
2136,8086.0
2137,0.0
2138,4508.0
2139,5702.0
2140,6930.0
2141,5730.0
2142,6930.0
2143,6662.0
2144,8196.0
2145,5309.0
2146,0.0
2147,5141.0
2148,7373.0
2149,6662.0
2150,4981.0
2151,6662.0
2152,0.0
2153,5054.0
2154,6662.0
2155,6662.0
2156,0.0
2157,5343.0
2158,0.0
2159,0.0
2160,5730.0
2161,0.0
2162,4788.0
2163,6377.0
2164,6944.0
2165,5730.0
2166,0.0
2167,4508.0
2168,6930.0
2169,4305.0
2170,0.0
2171,5730.0
2172,5730.0
2173,10582.0
2174,7110.0
2175,4788.0
2176,4340.0
2177,4423.0
2178,4797.0
2179,5730.0
2180,5141.0
2181,4340.0
2182,4508.0
2183,9007.0
2184,5730.0
2185,5662.0
2186,8196.0
2187,4423.0
2188,5104.0
2189,10552.0
2190,5124.0
2191,5467.0
2192,5225.0
2193,6159.0
2194,5467.0
2195,6715.0
2196,5790.0
2197,0.0
2198,8403.0
2199,8774.0
2200,9320.0
2201,5124.0
2202,5160.0
2203,5403.0
2204,4964.0
2205,5427.0
2206,0.0
2207,6009.0
2208,6844.0
2209,0.0
2210,6715.0
2211,0.0
2212,4964.0
2213,6844.0
2214,7048.0
2215,6442.0
2216,6724.0
2217,6660.0
2218,4707.0
2219,6844.0
2220,6715.0
2221,8502.0
2222,5427.0
2223,0.0
2224,6844.0
2225,0.0
2226,5401.0
2227,11221.0
2228,6715.0
2229,0.0
2230,5855.0
2231,9484.0
2232,9484.0
2233,6305.0
2234,9361.0
2235,0.0
2236,5646.0
2237,0.0
2238,8615.0
2239,8774.0
2240,0.0
2241,6844.0
2242,0.0
2243,6660.0
2244,8615.0
2245,10552.0
2246,8403.0
2247,5533.0
2248,0.0
2249,6715.0
2250,5279.0
2251,8502.0
2252,6469.0
2253,6513.0
2254,0.0
2255,6715.0
2256,9484.0
2257,6305.0
2258,0.0
2259,4580.0
2260,0.0
2261,5357.0
2262,5772.0
2263,6442.0
2264,6660.0
2265,0.0
2266,0.0
2267,4580.0
2268,8774.0
2269,5401.0
2270,6469.0
2271,6251.0
2272,5124.0
2273,6715.0
2274,9320.0
2275,6469.0
2276,6715.0
2277,5772.0
2278,6251.0
2279,0.0
2280,6844.0
2281,4892.0
2282,6715.0
2283,5427.0
2284,13487.0
2285,6844.0
2286,0.0
2287,10552.0
2288,6844.0
2289,4964.0
2290,5467.0
2291,6442.0
2292,0.0
2293,5160.0
2294,6442.0
2295,6844.0
2296,5855.0
2297,0.0
2298,6844.0
2299,6159.0
2300,5173.0
2301,5175.0
2302,4580.0
2303,6715.0
2304,4892.0
2305,6159.0
2306,5790.0
2307,6159.0
2308,0.0
2309,6715.0
2310,0.0
2311,0.0
2312,5533.0
2313,0.0
2314,11351.0
2315,4892.0
2316,6715.0
2317,4849.0
2318,6715.0
2319,5427.0
2320,9730.0
2321,5790.0
2322,0.0
2323,8774.0
2324,0.0
2325,6715.0
2326,0.0
2327,8956.0
2328,0.0
2329,9730.0
2330,0.0
2331,7053.0
2332,5646.0
2333,6715.0
2334,6159.0
2335,6844.0
2336,5790.0
2337,5533.0
2338,0.0
2339,5279.0
2340,11221.0
2341,5772.0
2342,9930.0
2343,5533.0
2344,6844.0
2345,10152.0
2346,6548.0
2347,9320.0
2348,6715.0
2349,6844.0
2350,0.0
2351,0.0
2352,5160.0
2353,7135.0
2354,4849.0
2355,5467.0
2356,0.0
2357,6009.0
2358,6159.0
2359,9083.0
2360,7135.0
2361,6469.0
2362,5790.0
2363,4707.0
2364,7048.0
2365,6009.0
2366,6289.0
2367,6724.0
2368,5569.0
2369,7135.0
2370,6442.0
2371,5467.0
2372,6715.0
2373,6159.0
2374,7053.0
2375,0.0
2376,6844.0
2377,7048.0
2378,11221.0
2379,0.0
2380,8502.0
2381,5279.0
2382,4580.0
2383,4580.0
2384,4964.0
2385,6305.0
2386,0.0
2387,6442.0
2388,0.0
2389,11351.0
2390,5401.0
2391,5772.0
2392,11351.0
2393,6009.0
2394,6724.0
2395,5790.0
2396,11221.0
2397,5855.0
2398,9083.0
2399,5279.0
2400,5279.0
2401,6715.0
2402,10552.0
2403,6715.0
2404,6009.0
2405,6844.0
2406,6715.0
2407,6724.0
2408,0.0
2409,4849.0
2410,6159.0
2411,13487.0
2412,6724.0
2413,0.0
2414,5175.0
2415,5664.0
2416,7720.0
2417,5467.0
2418,6442.0
2419,8615.0
2420,6715.0
2421,0.0
2422,8774.0
2423,7135.0
2424,5790.0
2425,6715.0
2426,9484.0
2427,6715.0
2428,6715.0
2429,4580.0
2430,6715.0
2431,5855.0
2432,6715.0
2433,7053.0
2434,5175.0
2435,6844.0
2436,8502.0
2437,0.0
2438,8774.0
2439,6715.0
2440,7135.0
2441,0.0
2442,0.0
2443,5664.0
2444,5124.0
2445,5357.0
2446,8403.0
2447,7135.0
2448,6715.0
2449,9083.0
2450,6844.0
2451,5225.0
2452,6715.0
2453,0.0
2454,6724.0
2455,0.0
2456,5124.0
2457,4580.0
2458,4707.0
2459,5646.0
2460,9083.0
2461,6715.0
2462,8548.0
2463,6307.0
2464,7577.0
2465,7815.0
2466,6576.0
2467,0.0
2468,0.0
2469,8943.0
2470,6711.0
2471,7577.0
2472,7815.0
2473,5595.0
2474,7902.0
2475,9559.0
2476,11036.0
2477,0.0
2478,8015.0
2479,0.0
2480,12901.0
2481,8909.0
2482,0.0
2483,6957.0
2484,10398.0
2485,0.0
2486,6307.0
2487,0.0
2488,7889.0
2489,0.0
2490,7902.0
2491,8345.0
2492,0.0
2493,7933.0
2494,6957.0
2495,9137.0
2496,11252.0
2497,9132.0
2498,7377.0
2499,0.0
2500,6861.0
2501,0.0
2502,9287.0
2503,6674.0
2504,0.0
2505,8452.0
2506,11606.0
2507,7300.0
2508,8753.0
2509,8507.0
2510,8447.0
2511,9688.0
2512,8015.0
2513,10098.0
2514,0.0
2515,8722.0
2516,10355.0
2517,7893.0
2518,7577.0
2519,9559.0
2520,9173.0
2521,6861.0
2522,9720.0
2523,10531.0
2524,10964.0
2525,8256.0
2526,0.0
2527,8396.0
2528,11889.0
2529,5565.0
2530,13105.0
2531,8966.0
2532,7793.0
2533,11606.0
2534,7893.0
2535,7192.0
2536,0.0
2537,11036.0
2538,6408.0
2539,9525.0
2540,9720.0
2541,6084.0
2542,10096.0
2543,6307.0
2544,6084.0
2545,7386.0
2546,8311.0
2547,9463.0
2548,9643.0
2549,7485.0
2550,8256.0
2551,0.0
2552,0.0
2553,7793.0
2554,6861.0
2555,0.0
2556,0.0
2557,0.0
2558,6674.0
2559,10274.0
2560,5942.0
2561,0.0
2562,7577.0
2563,8663.0
2564,5565.0
2565,8548.0
2566,6307.0
2567,7902.0
2568,8452.0
2569,6084.0
2570,0.0
2571,8966.0
2572,11606.0
2573,8468.0
2574,9015.0
2575,0.0
2576,0.0
2577,10659.0
2578,6576.0
2579,8311.0
2580,6957.0
2581,7793.0
2582,0.0
2583,6091.0
2584,8548.0
2585,6861.0
2586,9233.0
2587,9173.0
2588,0.0
2589,10766.0
2590,8447.0
2591,10989.0
2592,0.0
2593,10274.0
2594,6084.0
2595,10355.0
2596,10098.0
2597,9631.0
2598,0.0
2599,9023.0
2600,8753.0
2601,5425.0
2602,6576.0
2603,8493.0
2604,7577.0
2605,7933.0
2606,10884.0
2607,9525.0
2608,9463.0
2609,9166.0
2610,9233.0
2611,10274.0
2612,6674.0
2613,0.0
2614,5945.0
2615,8264.0
2616,12062.0
2617,7710.0
2618,0.0
2619,5595.0
2620,6710.0
2621,8452.0
2622,7089.0
2623,6084.0
2624,8983.0
2625,10964.0
2626,8889.0
2627,8753.0
2628,10098.0
2629,7267.0
2630,7300.0
2631,0.0
2632,0.0
2633,7577.0
2634,8311.0
2635,7035.0
2636,8548.0
2637,8256.0
2638,8507.0
2639,5935.0
2640,6861.0
2641,0.0
2642,10585.0
2643,7347.0
2644,6576.0
2645,0.0
2646,0.0
2647,8548.0
2648,7386.0
2649,6576.0
2650,10741.0
2651,10124.0
2652,0.0
2653,9023.0
2654,8840.0
2655,9510.0
2656,8548.0
2657,7300.0
2658,7710.0
2659,10949.0
2660,6861.0
2661,0.0
2662,8311.0
2663,7377.0
2664,8548.0
2665,9233.0
2666,8132.0
2667,7347.0
2668,0.0
2669,10098.0
2670,0.0
2671,9290.0
2672,8507.0
2673,12548.0
2674,7902.0
2675,0.0
2676,8132.0
2677,8753.0
2678,10274.0
2679,7815.0
2680,0.0
2681,6576.0
2682,0.0
2683,9463.0
2684,8753.0
2685,10766.0
2686,5942.0
2687,5935.0
2688,9104.0
2689,7192.0
2690,0.0
2691,7377.0
2692,7872.0
2693,7129.0
2694,8264.0
2695,10766.0
2696,7035.0
2697,9469.0
2698,8663.0
2699,8722.0
2700,8663.0
2701,9287.0
2702,6091.0
2703,6711.0
2704,7386.0
2705,10884.0
2706,8983.0
2707,12548.0
2708,11036.0
2709,5935.0
2710,7902.0
2711,8889.0
2712,9980.0
2713,5942.0
2714,7347.0
2715,11606.0
2716,8452.0
2717,7872.0
2718,7386.0
2719,8943.0
2720,6957.0
2721,7796.0
2722,7129.0
2723,8753.0
2724,11653.0
2725,9287.0
2726,8548.0
2727,9720.0
2728,9688.0
2729,7793.0
2730,0.0
2731,7377.0
2732,7846.0
2733,0.0
2734,11036.0
2735,7846.0
2736,5460.0
2737,0.0
2738,6360.0
2739,8362.0
2740,6682.0
2741,5998.0
2742,5554.0
2743,9698.0
2744,7164.0
2745,6969.0
2746,0.0
2747,6702.0
2748,5748.0
2749,7003.0
2750,6962.0
2751,7348.0
2752,6360.0
2753,8172.0
2754,6324.0
2755,0.0
2756,5188.0
2757,5554.0
2758,0.0
2759,5527.0
2760,5653.0
2761,7087.0
2762,8992.0
2763,0.0
2764,0.0
2765,5052.0
2766,5003.0
2767,0.0
2768,6028.0
2769,5188.0
2770,11412.0
2771,5535.0
2772,0.0
2773,0.0
2774,8849.0
2775,0.0
2776,8405.0
2777,5761.0
2778,4917.0
2779,0.0
2780,6962.0
2781,7595.0
2782,9203.0
2783,6466.0
2784,5653.0
2785,0.0
2786,4989.0
2787,5926.0
2788,7983.0
2789,10285.0
2790,7360.0
2791,7387.0
2792,5928.0
2793,5540.0
2794,0.0
2795,0.0
2796,7325.0
2797,5052.0
2798,5540.0
2799,5415.0
2800,6466.0
2801,9766.0
2802,6748.0
2803,7563.0
2804,0.0
2805,4845.0
2806,6217.0
2807,7744.0
2808,6324.0
2809,6324.0
2810,4989.0
2811,6817.0
2812,0.0
2813,7446.0
2814,6161.0
2815,6817.0
2816,5203.0
2817,4917.0
2818,5653.0
2819,5003.0
2820,5188.0
2821,6962.0
2822,7671.0
2823,6628.0
2824,5382.0
2825,8362.0
2826,7360.0
2827,4917.0
2828,0.0
2829,9205.0
2830,7595.0
2831,5713.0
2832,5527.0
2833,6120.0
2834,7200.0
2835,8812.0
2836,5780.0
2837,6969.0
2838,6969.0
2839,6798.0
2840,0.0
2841,0.0
2842,6962.0
2843,6324.0
2844,6644.0
2845,9415.0
2846,0.0
2847,7003.0
2848,0.0
2849,5554.0
2850,7983.0
2851,5540.0
2852,5744.0
2853,6466.0
2854,10927.0
2855,4917.0
2856,6141.0
2857,0.0
2858,5928.0
2859,5787.0
2860,5787.0
2861,6190.0
2862,5263.0
2863,4989.0
2864,7003.0
2865,0.0
2866,6466.0
2867,7492.0
2868,7698.0
2869,7360.0
2870,5787.0
2871,5527.0
2872,5460.0
2873,7148.0
2874,10285.0
2875,6141.0
2876,0.0
2877,0.0
2878,5407.0
2879,7716.0
2880,5402.0
2881,0.0
2882,0.0
2883,5402.0
2884,8905.0
2885,7148.0
2886,4911.0
2887,7983.0
2888,5072.0
2889,5780.0
2890,5747.0
2891,5263.0
2892,10468.0
2893,9205.0
2894,7348.0
2895,6161.0
2896,8613.0
2897,6190.0
2898,4911.0
2899,5402.0
2900,5650.0
2901,5760.0
2902,7249.0
2903,5382.0
2904,7164.0
2905,0.0
2906,5407.0
2907,7218.0
2908,7148.0
2909,5527.0
2910,7114.0
2911,6504.0
2912,4979.0
2913,6628.0
2914,7360.0
2915,8172.0
2916,0.0
2917,6817.0
2918,7148.0
2919,7983.0
2920,6523.0
2921,5203.0
2922,9205.0
2923,0.0
2924,6141.0
2925,5747.0
2926,7983.0
2927,5402.0
2928,5351.0
2929,9415.0
2930,6141.0
2931,0.0
2932,7983.0
2933,7744.0
2934,5188.0
2935,0.0
2936,6644.0
2937,8622.0
2938,4969.0
2939,7200.0
2940,6161.0
2941,5263.0
2942,0.0
2943,5926.0
2944,6536.0
2945,0.0
2946,7249.0
2947,0.0
2948,4969.0
2949,8622.0
2950,0.0
2951,7148.0
2952,7249.0
2953,5761.0
2954,4925.0
2955,7446.0
2956,5787.0
2957,5755.0
2958,7744.0
2959,5535.0
2960,5787.0
2961,0.0
2962,6021.0
2963,5402.0
2964,8791.0
2965,5748.0
2966,6028.0
2967,7744.0
2968,5072.0
2969,6360.0
2970,0.0
2971,0.0
2972,10863.0
2973,6504.0
2974,7325.0
2975,5203.0
2976,0.0
2977,5897.0
2978,4925.0
2979,8849.0
2980,7422.0
2981,7003.0
2982,6962.0
2983,8849.0
2984,0.0
2985,0.0
2986,5460.0
2987,6962.0
2988,7200.0
2989,7003.0
2990,0.0
2991,4979.0
2992,5415.0
2993,0.0
2994,5460.0
2995,9203.0
2996,7003.0
2997,5460.0
2998,7325.0
2999,0.0
3000,7698.0
3001,5787.0
3002,7698.0
3003,7985.0
3004,6748.0
3005,8008.0
3006,7325.0
3007,8172.0
3008,5653.0
3009,7218.0
3010,6378.0
3011,6312.0
3012,6376.0
3013,6088.0
3014,6433.0
3015,6376.0
3016,0.0
3017,6376.0
3018,8427.0
3019,0.0
3020,0.0
3021,4250.0
3022,6681.0
3023,5645.0
3024,0.0
3025,4028.0
3026,0.0
3027,7391.0
3028,4939.0
3029,6222.0
3030,5110.0
3031,10551.0
3032,4028.0
3033,4934.0
3034,4250.0
3035,6376.0
3036,0.0
3037,8353.0
3038,0.0
3039,8353.0
3040,6376.0
3041,12425.0
3042,0.0
3043,7395.0
3044,8427.0
3045,5496.0
3046,0.0
3047,4939.0
3048,8926.0
3049,6696.0
3050,7391.0
3051,7391.0
3052,0.0
3053,6376.0
3054,7233.0
3055,7890.0
3056,6376.0
3057,5592.0
3058,5645.0
3059,5382.0
3060,8926.0
3061,8427.0
3062,6376.0
3063,6724.0
3064,0.0
3065,6003.0
3066,6376.0
3067,0.0
3068,5386.0
3069,5665.0
3070,6312.0
3071,7233.0
3072,4250.0
3073,5596.0
3074,8281.0
3075,7391.0
3076,6376.0
3077,8427.0
3078,8926.0
3079,5870.0
3080,0.0
3081,0.0
3082,6222.0
3083,8926.0
3084,7391.0
3085,7233.0
3086,4352.0
3087,0.0
3088,7890.0
3089,7233.0
3090,6376.0
3091,0.0
3092,6681.0
3093,6088.0
3094,5172.0
3095,8926.0
3096,6376.0
3097,8926.0
3098,5645.0
3099,6088.0
3100,5386.0
3101,6681.0
3102,4250.0
3103,0.0
3104,0.0
3105,4939.0
3106,8427.0
3107,6222.0
3108,5998.0
3109,6127.0
3110,6376.0
3111,6806.0
3112,0.0
3113,5592.0
3114,9280.0
3115,6127.0
3116,6410.0
3117,4250.0
3118,6376.0
3119,5382.0
3120,6222.0
3121,5645.0
3122,4028.0
3123,0.0
3124,8427.0
3125,6376.0
3126,6376.0
3127,5870.0
3128,6376.0
3129,8353.0
3130,7391.0
3131,6376.0
3132,5496.0
3133,5496.0
3134,8427.0
3135,4028.0
3136,8926.0
3137,6376.0
3138,5382.0
3139,6376.0
3140,5496.0
3141,6376.0
3142,5645.0
3143,6433.0
3144,6376.0
3145,5382.0
3146,0.0
3147,6127.0
3148,4028.0
3149,4028.0
3150,6312.0
3151,6376.0
3152,6376.0
3153,4939.0
3154,4028.0
3155,5665.0
3156,0.0
3157,6376.0
3158,6376.0
3159,5110.0
3160,8427.0
3161,8926.0
3162,6378.0
3163,5645.0
3164,5110.0
3165,0.0
3166,0.0
3167,7395.0
3168,0.0
3169,4934.0
3170,8353.0
3171,6681.0
3172,0.0
3173,6376.0
3174,12847.0
3175,4939.0
3176,0.0
3177,4934.0
3178,8926.0
3179,6376.0
3180,6088.0
3181,0.0
3182,6376.0
3183,5172.0
3184,8353.0
3185,7391.0
3186,0.0
3187,5870.0
3188,8427.0
3189,8427.0
3190,8427.0
3191,6376.0
3192,6376.0
3193,6806.0
3194,6724.0
3195,6376.0
3196,6127.0
3197,8926.0
3198,6378.0
3199,0.0
3200,6376.0
3201,0.0
3202,0.0
3203,8926.0
3204,8926.0
3205,7395.0
3206,5149.0
3207,6376.0
3208,4922.0
3209,8926.0
3210,8353.0
3211,12425.0
3212,6376.0
3213,0.0
3214,6376.0
3215,6376.0
3216,0.0
3217,8427.0
3218,0.0
3219,5386.0
3220,6376.0
3221,6376.0
3222,4352.0
3223,0.0
3224,6376.0
3225,6681.0
3226,7233.0
3227,10639.0
3228,5645.0
3229,8926.0
3230,5149.0
3231,6376.0
3232,5704.0
3233,0.0
3234,5149.0
3235,7391.0
3236,6376.0
3237,8926.0
3238,0.0
3239,6376.0
3240,5596.0
3241,4028.0
3242,6003.0
3243,4028.0
3244,0.0
3245,8926.0
3246,6003.0
3247,7395.0
3248,5870.0
3249,8353.0
3250,5998.0
3251,5870.0
3252,5870.0
3253,10639.0
3254,7391.0
3255,0.0
3256,6312.0
3257,8926.0
3258,6747.0
3259,8926.0
3260,0.0
3261,6003.0
3262,8926.0
3263,4250.0
3264,0.0
3265,5704.0
3266,4922.0
3267,0.0
3268,7890.0
3269,5386.0
3270,8353.0
3271,5645.0
3272,4922.0
3273,5149.0
3274,0.0
3275,8926.0
3276,6376.0
3277,5704.0
3278,4939.0
3279,0.0
3280,7233.0
3281,6376.0
3282,0.0
3283,5586.0
3284,5999.0
3285,5450.0
3286,7052.0
3287,5812.0
3288,7225.0
3289,8344.0
3290,6484.0
3291,4878.0
3292,0.0
3293,6515.0
3294,7439.0
3295,5812.0
3296,8166.0
3297,0.0
3298,0.0
3299,0.0
3300,6022.0
3301,5450.0
3302,5571.0
3303,0.0
3304,5127.0
3305,6730.0
3306,7549.0
3307,6730.0
3308,7834.0
3309,5586.0
3310,7117.0
3311,6797.0
3312,6017.0
3313,6757.0
3314,10499.0
3315,0.0
3316,6901.0
3317,0.0
3318,6022.0
3319,6333.0
3320,4594.0
3321,5331.0
3322,0.0
3323,0.0
3324,7087.0
3325,9183.0
3326,5812.0
3327,8046.0
3328,7132.0
3329,7124.0
3330,6625.0
3331,8166.0
3332,6241.0
3333,6319.0
3334,7554.0
3335,7853.0
3336,6333.0
3337,4878.0
3338,7549.0
3339,7549.0
3340,4878.0
3341,6685.0
3342,6730.0
3343,5450.0
3344,0.0
3345,0.0
3346,6208.0
3347,5264.0
3348,5039.0
3349,7549.0
3350,8166.0
3351,5999.0
3352,8240.0
3353,6017.0
3354,4878.0
3355,0.0
3356,8344.0
3357,5453.0
3358,7531.0
3359,7231.0
3360,0.0
3361,7290.0
3362,8043.0
3363,0.0
3364,6757.0
3365,7908.0
3366,7674.0
3367,10121.0
3368,10849.0
3369,6446.0
3370,5586.0
3371,6022.0
3372,5635.0
3373,5999.0
3374,5450.0
3375,4402.0
3376,7682.0
3377,8166.0
3378,0.0
3379,6757.0
3380,7024.0
3381,6953.0
3382,7302.0
3383,7531.0
3384,0.0
3385,7682.0
3386,5450.0
3387,7853.0
3388,0.0
3389,7281.0
3390,0.0
3391,6515.0
3392,5450.0
3393,7443.0
3394,0.0
3395,6017.0
3396,10121.0
3397,6022.0
3398,6208.0
3399,7531.0
3400,0.0
3401,7087.0
3402,0.0
3403,7518.0
3404,0.0
3405,5453.0
3406,5453.0
3407,6991.0
3408,5495.0
3409,0.0
3410,0.0
3411,4594.0
3412,7281.0
3413,5331.0
3414,7087.0
3415,6685.0
3416,5581.0
3417,7653.0
3418,7356.0
3419,0.0
3420,6484.0
3421,8046.0
3422,6685.0
3423,7549.0
3424,7356.0
3425,7853.0
3426,6484.0
3427,7853.0
3428,0.0
3429,9130.0
3430,4878.0
3431,6333.0
3432,7653.0
3433,4594.0
3434,6484.0
3435,7439.0
3436,4594.0
3437,5999.0
3438,9479.0
3439,8166.0
3440,7117.0
3441,9183.0
3442,0.0
3443,9183.0
3444,4771.0
3445,5571.0
3446,5331.0
3447,7439.0
3448,6319.0
3449,7682.0
3450,6446.0
3451,8691.0
3452,0.0
3453,6484.0
3454,6343.0
3455,0.0
3456,6343.0
3457,7908.0
3458,8327.0
3459,7024.0
3460,4771.0
3461,7117.0
3462,7186.0
3463,6892.0
3464,5331.0
3465,0.0
3466,6685.0
3467,8046.0
3468,6797.0
3469,5999.0
3470,5718.0
3471,5127.0
3472,7518.0
3473,7549.0
3474,4771.0
3475,9743.0
3476,8691.0
3477,8312.0
3478,0.0
3479,5571.0
3480,8327.0
3481,8312.0
3482,6937.0
3483,6750.0
3484,0.0
3485,4771.0
3486,6022.0
3487,8166.0
3488,6484.0
3489,0.0
3490,5999.0
3491,8166.0
3492,8376.0
3493,5500.0
3494,6515.0
3495,10849.0
3496,5495.0
3497,6031.0
3498,5586.0
3499,7204.0
3500,0.0
3501,0.0
3502,8327.0
3503,7087.0
3504,6892.0
3505,6022.0
3506,0.0
3507,8166.0
3508,7359.0
3509,9518.0
3510,9479.0
3511,5581.0
3512,4951.0
3513,0.0
3514,0.0
3515,7443.0
3516,7853.0
3517,5495.0
3518,6333.0
3519,0.0
3520,5635.0
3521,5331.0
3522,6241.0
3523,5127.0
3524,9213.0
3525,7531.0
3526,7024.0
3527,7249.0
3528,0.0
3529,6901.0
3530,6017.0
3531,5450.0
3532,5331.0
3533,5694.0
3534,7356.0
3535,0.0
3536,8312.0
3537,5331.0
3538,6903.0
3539,7908.0
3540,5317.0
3541,5999.0
3542,0.0
3543,0.0
3544,7290.0
3545,10121.0
3546,4878.0
3547,10121.0
3548,5495.0
3549,8043.0
3550,6625.0
3551,0.0
3552,5331.0
3553,7549.0
3554,7518.0
3555,0.0
3556,0.0
3557,8335.0
3558,10466.0
3559,8136.0
3560,0.0
3561,6587.0
3562,7073.0
3563,9129.0
3564,10466.0
3565,0.0
3566,12213.0
3567,12181.0
3568,9091.0
3569,7094.0
3570,0.0
3571,7718.0
3572,11340.0
3573,0.0
3574,6385.0
3575,0.0
3576,6900.0
3577,7250.0
3578,0.0
3579,11340.0
3580,8987.0
3581,6058.0
3582,8466.0
3583,0.0
3584,6852.0
3585,7306.0
3586,7598.0
3587,12008.0
3588,6389.0
3589,0.0
3590,11214.0
3591,8466.0
3592,9680.0
3593,7754.0
3594,8608.0
3595,9073.0
3596,8910.0
3597,8995.0
3598,9474.0
3599,0.0
3600,7250.0
3601,7718.0
3602,7754.0
3603,10106.0
3604,9319.0
3605,7754.0
3606,10070.0
3607,7598.0
3608,12620.0
3609,6389.0
3610,6389.0
3611,8956.0
3612,9174.0
3613,8330.0
3614,8377.0
3615,0.0
3616,10466.0
3617,0.0
3618,0.0
3619,7965.0
3620,6389.0
3621,9174.0
3622,0.0
3623,7754.0
3624,0.0
3625,12088.0
3626,0.0
3627,0.0
3628,0.0
3629,6859.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,9146.0
3635,11214.0
3636,6935.0
3637,8721.0
3638,7999.0
3639,7965.0
3640,6540.0
3641,10657.0
3642,8398.0
3643,9409.0
3644,6837.0
3645,11141.0
3646,7754.0
3647,8244.0
3648,9094.0
3649,7094.0
3650,11214.0
3651,0.0
3652,8177.0
3653,8987.0
3654,8956.0
3655,9004.0
3656,10329.0
3657,7754.0
3658,0.0
3659,8377.0
3660,6312.0
3661,8177.0
3662,8240.0
3663,8244.0
3664,7927.0
3665,6385.0
3666,8800.0
3667,8199.0
3668,10764.0
3669,0.0
3670,11214.0
3671,7770.0
3672,0.0
3673,0.0
3674,7718.0
3675,8987.0
3676,6188.0
3677,9073.0
3678,8377.0
3679,8987.0
3680,8396.0
3681,10106.0
3682,6859.0
3683,6884.0
3684,0.0
3685,7754.0
3686,7965.0
3687,7754.0
3688,11242.0
3689,8244.0
3690,6859.0
3691,6900.0
3692,7250.0
3693,6188.0
3694,11547.0
3695,7065.0
3696,7754.0
3697,0.0
3698,8103.0
3699,6884.0
